"","X","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"1470",1470,3,"Josh",8,6,169.03,12,"Riley",165.87,3969,"Leonard Fournette",5.8,"FLEX",2021
"1471",1471,3,"Josh",8,6,169.03,12,"Riley",165.87,17,"Matt Prater",3,"K",2021
"1472",1472,3,"Josh",8,6,169.03,12,"Riley",165.87,5015,"Sam Hubbard",12,"DL1",2021
"1473",1473,3,"Josh",8,6,169.03,12,"Riley",165.87,7653,"Azeez Ojulari",4.5,"DL2",2021
"1474",1474,3,"Josh",8,6,169.03,12,"Riley",165.87,4968,"Tremaine Edmunds",7.25,"LB1",2021
"1475",1475,3,"Josh",8,6,169.03,12,"Riley",165.87,2617,"Alex Singleton",1,"LB2",2021
"1476",1476,3,"Josh",8,6,169.03,12,"Riley",165.87,5908,"Amani Hooker",6,"DB1",2021
"1477",1477,3,"Josh",8,6,169.03,12,"Riley",165.87,6888,"Antoine Winfield",7,"DB2",2021
"1478",1478,3,"Josh",8,6,169.03,12,"Riley",165.87,4427,"Kenny Moore",19.25,"DB3",2021
"1479",1479,3,"Josh",8,6,169.03,12,"Riley",165.87,6220,"Cole Holcomb",9.75,"DFLEX",2021
"1480",1480,4,"Dan",8,4,224.6,7,"Carter",138.52,4046,"Patrick Mahomes",15,"QB",2021
"1481",1481,4,"Dan",8,4,224.6,7,"Carter",138.52,3198,"Derrick Henry",6.8,"RB1",2021
"1482",1482,4,"Dan",8,4,224.6,7,"Carter",138.52,4018,"Joe Mixon",23.1,"RB2",2021
"1483",1483,4,"Dan",8,4,224.6,7,"Carter",138.52,3321,"Tyreek Hill",21.4,"WR1",2021
"1484",1484,4,"Dan",8,4,224.6,7,"Carter",138.52,5846,"DK Metcalf",19.3,"WR2",2021
"1485",1485,4,"Dan",8,4,224.6,7,"Carter",138.52,4037,"Chris Godwin",24,"WR3",2021
"1486",1486,4,"Dan",8,4,224.6,7,"Carter",138.52,5857,"Noah Fant",1.8,"TE",2021
"1487",1487,4,"Dan",8,4,224.6,7,"Carter",138.52,7567,"Kenneth Gainwell",2.7,"FLEX",2021
"1488",1488,4,"Dan",8,4,224.6,7,"Carter",138.52,7042,"Tyler Bass",10,"K",2021
"1489",1489,4,"Dan",8,4,224.6,7,"Carter",138.52,3973,"Myles Garrett",14.5,"DL1",2021
"1490",1490,4,"Dan",8,4,224.6,7,"Carter",138.52,2227,"Aaron Donald",13.5,"DL2",2021
"1491",1491,4,"Dan",8,4,224.6,7,"Carter",138.52,2350,"Eric Kendricks",16,"LB1",2021
"1492",1492,4,"Dan",8,4,224.6,7,"Carter",138.52,4990,"Darius Leonard",12.5,"LB2",2021
"1493",1493,4,"Dan",8,4,224.6,7,"Carter",138.52,1213,"Harrison Smith",16.25,"DB1",2021
"1494",1494,4,"Dan",8,4,224.6,7,"Carter",138.52,6872,"Kyle Dugger",6.5,"DB2",2021
"1495",1495,4,"Dan",8,4,224.6,7,"Carter",138.52,5017,"Jessie Bates",16,"DB3",2021
"1496",1496,4,"Dan",8,4,224.6,7,"Carter",138.52,2393,"Danielle Hunter",5.25,"DFLEX",2021
"1497",1497,5,"Parker",8,2,177.95,1,"Mingo",198.41,167,"Tom Brady",31.2,"QB",2021
"1498",1498,5,"Parker",8,2,177.95,1,"Mingo",198.41,4988,"Nick Chubb",7.4,"RB1",2021
"1499",1499,5,"Parker",8,2,177.95,1,"Mingo",198.41,3164,"Ezekiel Elliott",9.3,"RB2",2021
"1500",1500,5,"Parker",8,2,177.95,1,"Mingo",198.41,1992,"Allen Robinson",3.6,"WR1",2021
"1501",1501,5,"Parker",8,2,177.95,1,"Mingo",198.41,2449,"Stefon Diggs",12.5,"WR2",2021
"1502",1502,5,"Parker",8,2,177.95,1,"Mingo",198.41,538,"Emmanuel Sanders",0,"WR3",2021
"1503",1503,5,"Parker",8,2,177.95,1,"Mingo",198.41,5844,"T.J. Hockenson",13.9,"TE",2021
"1504",1504,5,"Parker",8,2,177.95,1,"Mingo",198.41,7608,"Khalil Herbert",7.8,"FLEX",2021
"1505",1505,5,"Parker",8,2,177.95,1,"Mingo",198.41,4666,"Younghoe Koo",9,"K",2021
"1506",1506,5,"Parker",8,2,177.95,1,"Mingo",198.41,5030,"Harold Landry",17.75,"DL1",2021
"1507",1507,5,"Parker",8,2,177.95,1,"Mingo",198.41,3156,"Joey Bosa",2.5,"DL2",2021
"1508",1508,5,"Parker",8,2,177.95,1,"Mingo",198.41,1052,"Demario Davis",8.25,"LB1",2021
"1509",1509,5,"Parker",8,2,177.95,1,"Mingo",198.41,6119,"Devin White",11.5,"LB2",2021
"1510",1510,5,"Parker",8,2,177.95,1,"Mingo",198.41,4971,"Derwin James",19.25,"DB1",2021
"1511",1511,5,"Parker",8,2,177.95,1,"Mingo",198.41,7016,"Jeremy Chinn",7.75,"DB2",2021
"1512",1512,5,"Parker",8,2,177.95,1,"Mingo",198.41,5881,"Nasir Adderley",9.75,"DB3",2021
"1513",1513,5,"Parker",8,2,177.95,1,"Mingo",198.41,4180,"Rayshawn Jenkins",6.5,"DFLEX",2021
"1514",1514,6,"Frazier",8,5,165.95,10,"Dave",227.55,7591,"Justin Fields",26.3,"QB",2021
"1515",1515,6,"Frazier",8,5,165.95,10,"Dave",227.55,7561,"Elijah Mitchell",19.7,"RB1",2021
"1516",1516,6,"Frazier",8,5,165.95,10,"Dave",227.55,3664,"J.D. McKissic",14.55,"RB2",2021
"1517",1517,6,"Frazier",8,5,165.95,10,"Dave",227.55,7564,"Ja'Marr Chase",11.6,"WR1",2021
"1518",1518,6,"Frazier",8,5,165.95,10,"Dave",227.55,4068,"Mike Williams",2.9,"WR2",2021
"1519",1519,6,"Frazier",8,5,165.95,10,"Dave",227.55,4983,"DJ Moore",7.9,"WR3",2021
"1520",1520,6,"Frazier",8,5,165.95,10,"Dave",227.55,5022,"Dallas Goedert",10.2,"TE",2021
"1521",1521,6,"Frazier",8,5,165.95,10,"Dave",227.55,5917,"Mecole Hardman",8.8,"FLEX",2021
"1522",1522,6,"Frazier",8,5,165.95,10,"Dave",227.55,7839,"Evan McPherson",6,"K",2021
"1523",1523,6,"Frazier",8,5,165.95,10,"Dave",227.55,6900,"Jonathan Greenard",12.75,"DL1",2021
"1524",1524,6,"Frazier",8,5,165.95,10,"Dave",227.55,5839,"Rashan Gary",1.25,"DL2",2021
"1525",1525,6,"Frazier",8,5,165.95,10,"Dave",227.55,7647,"Pete Werner",6,"LB1",2021
"1526",1526,6,"Frazier",8,5,165.95,10,"Dave",227.55,4191,"Matt Milano",9.5,"LB2",2021
"1527",1527,6,"Frazier",8,5,165.95,10,"Dave",227.55,7666,"Jevon Holland",5.75,"DB1",2021
"1528",1528,6,"Frazier",8,5,165.95,10,"Dave",227.55,5882,"Taylor Rapp",3.25,"DB2",2021
"1529",1529,6,"Frazier",8,5,165.95,10,"Dave",227.55,3160,"Jalen Ramsey",10.5,"DB3",2021
"1530",1530,6,"Frazier",8,5,165.95,10,"Dave",227.55,4960,"Roquan Smith",9,"DFLEX",2021
"1531",1531,7,"Carter",8,4,138.52,4,"Dan",224.6,5849,"Kyler Murray",7.06,"QB",2021
"1532",1532,7,"Carter",8,4,138.52,4,"Dan",224.6,5890,"Damien Harris",14,"RB1",2021
"1533",1533,7,"Carter",8,4,138.52,4,"Dan",224.6,3209,"Devontae Booker",16.25,"RB2",2021
"1534",1534,7,"Carter",8,4,138.52,4,"Dan",224.6,7526,"Jaylen Waddle",4.9,"WR1",2021
"1535",1535,7,"Carter",8,4,138.52,4,"Dan",224.6,7606,"Kadarius Toney",5.36,"WR2",2021
"1536",1536,7,"Carter",8,4,138.52,4,"Dan",224.6,2410,"Jamison Crowder",12.4,"WR3",2021
"1537",1537,7,"Carter",8,4,138.52,4,"Dan",224.6,4741,"Dan Arnold",10.8,"TE",2021
"1538",1538,7,"Carter",8,4,138.52,4,"Dan",224.6,6803,"Brandon Aiyuk",8.5,"FLEX",2021
"1539",1539,7,"Carter",8,4,138.52,4,"Dan",224.6,1266,"Greg Zuerlein",7,"K",2021
"1540",1540,7,"Carter",8,4,138.52,4,"Dan",224.6,1947,"Jadeveon Clowney",6.5,"DL1",2021
"1541",1541,7,"Carter",8,4,138.52,4,"Dan",224.6,843,"Cameron Heyward",8.5,"DL2",2021
"1542",1542,7,"Carter",8,4,138.52,4,"Dan",224.6,4118,"Alex Anzalone",4.5,"LB1",2021
"1543",1543,7,"Carter",8,4,138.52,4,"Dan",224.6,2432,"Damien Wilson",7.25,"LB2",2021
"1544",1544,7,"Carter",8,4,138.52,4,"Dan",224.6,4081,"Budda Baker",8.25,"DB1",2021
"1545",1545,7,"Carter",8,4,138.52,4,"Dan",224.6,2445,"Adrian Amos",5.25,"DB2",2021
"1546",1546,7,"Carter",8,4,138.52,4,"Dan",224.6,6416,"Andrew Wingard",1.5,"DB3",2021
"1547",1547,7,"Carter",8,4,138.52,4,"Dan",224.6,3166,"Myles Jack",10.5,"DFLEX",2021
"1548",1548,8,"Caleb",8,1,238.56,2,"Tim",197.65,4984,"Josh Allen",33.46,"QB",2021
"1549",1549,8,"Caleb",8,1,238.56,2,"Tim",197.65,7528,"Najee Harris",19.5,"RB1",2021
"1550",1550,8,"Caleb",8,1,238.56,2,"Tim",197.65,6945,"Antonio Gibson",6.9,"RB2",2021
"1551",1551,8,"Caleb",8,1,238.56,2,"Tim",197.65,5872,"Deebo Samuel",20.1,"WR1",2021
"1552",1552,8,"Caleb",8,1,238.56,2,"Tim",197.65,1479,"Keenan Allen",16.7,"WR2",2021
"1553",1553,8,"Caleb",8,1,238.56,2,"Tim",197.65,5937,"Diontae Johnson",12.8,"WR3",2021
"1554",1554,8,"Caleb",8,1,238.56,2,"Tim",197.65,5001,"Dalton Schultz",2.1,"TE",2021
"1555",1555,8,"Caleb",8,1,238.56,2,"Tim",197.65,1067,"Marvin Jones",6,"FLEX",2021
"1556",1556,8,"Caleb",8,1,238.56,2,"Tim",197.65,650,"Nick Folk",14,"K",2021
"1557",1557,8,"Caleb",8,1,238.56,2,"Tim",197.65,5816,"Nick Bosa",19.75,"DL1",2021
"1558",1558,8,"Caleb",8,1,238.56,2,"Tim",197.65,5862,"Brian Burns",5.75,"DL2",2021
"1559",1559,8,"Caleb",8,1,238.56,2,"Tim",197.65,5928,"David Long",13.75,"LB1",2021
"1560",1560,8,"Caleb",8,1,238.56,2,"Tim",197.65,5332,"Foyesade Oluokun",18,"LB2",2021
"1561",1561,8,"Caleb",8,1,238.56,2,"Tim",197.65,4077,"Jamal Adams",10,"DB1",2021
"1562",1562,8,"Caleb",8,1,238.56,2,"Tim",197.65,3262,"Justin Simmons",22.75,"DB2",2021
"1563",1563,8,"Caleb",8,1,238.56,2,"Tim",197.65,6214,"Quincy Williams",3.25,"DB3",2021
"1564",1564,8,"Caleb",8,1,238.56,2,"Tim",197.65,3206,"Joe Schobert",13.75,"DFLEX",2021
"1565",1565,9,"Calvin",8,3,195.84,11,"Collin",110.32,3161,"Carson Wentz",22.34,"QB",2021
"1566",1566,9,"Calvin",8,3,195.84,11,"Collin",110.32,6813,"Jonathan Taylor",19.7,"RB1",2021
"1567",1567,9,"Calvin",8,3,195.84,11,"Collin",110.32,4137,"James Conner",14.2,"RB2",2021
"1568",1568,9,"Calvin",8,3,195.84,11,"Collin",110.32,3200,"Sterling Shepard",4.5,"WR1",2021
"1569",1569,9,"Calvin",8,3,195.84,11,"Collin",110.32,2309,"Amari Cooper",22.2,"WR2",2021
"1570",1570,9,"Calvin",8,3,195.84,11,"Collin",110.32,6794,"Justin Jefferson",3.1,"WR3",2021
"1571",1571,9,"Calvin",8,3,195.84,11,"Collin",110.32,3271,"Tyler Higbee",4,"TE",2021
"1572",1572,9,"Calvin",8,3,195.84,11,"Collin",110.32,2320,"Melvin Gordon",17.7,"FLEX",2021
"1573",1573,9,"Calvin",8,3,195.84,11,"Collin",110.32,6650,"Chase McLaughlin",4,"K",2021
"1574",1574,9,"Calvin",8,3,195.84,11,"Collin",110.32,4070,"T.J. Watt",17.5,"DL1",2021
"1575",1575,9,"Calvin",8,3,195.84,11,"Collin",110.32,720,"Jason Pierre-Paul",7.25,"DL2",2021
"1576",1576,9,"Calvin",8,3,195.84,11,"Collin",110.32,3276,"De'Vondre Campbell",16.25,"LB1",2021
"1577",1577,9,"Calvin",8,3,195.84,11,"Collin",110.32,5041,"Fred Warner",10.5,"LB2",2021
"1578",1578,9,"Calvin",8,3,195.84,11,"Collin",110.32,1367,"Logan Ryan",14.25,"DB1",2021
"1579",1579,9,"Calvin",8,3,195.84,11,"Collin",110.32,1525,"Micah Hyde",6.1,"DB2",2021
"1580",1580,9,"Calvin",8,3,195.84,11,"Collin",110.32,4093,"Marcus Maye",8.25,"DB3",2021
"1581",1581,9,"Calvin",8,3,195.84,11,"Collin",110.32,2327,"Bud Dupree",4,"DFLEX",2021
"1582",1582,10,"Dave",8,5,227.55,6,"Frazier",165.95,1049,"Ryan Tannehill",25.2,"QB",2021
"1583",1583,10,"Dave",8,5,227.55,6,"Frazier",165.95,4035,"Alvin Kamara",15.1,"RB1",2021
"1584",1584,10,"Dave",8,5,227.55,6,"Frazier",165.95,4663,"Austin Ekeler",21.4,"RB2",2021
"1585",1585,10,"Dave",8,5,227.55,6,"Frazier",165.95,5859,"A.J. Brown",26.5,"WR1",2021
"1586",1586,10,"Dave",8,5,227.55,6,"Frazier",165.95,4039,"Cooper Kupp",21,"WR2",2021
"1587",1587,10,"Dave",8,5,227.55,6,"Frazier",165.95,5927,"Terry McLaurin",5,"WR3",2021
"1588",1588,10,"Dave",8,5,227.55,6,"Frazier",165.95,2460,"C.J. Uzomah",5.3,"TE",2021
"1589",1589,10,"Dave",8,5,227.55,6,"Frazier",165.95,1689,"Adam Thielen",16.8,"FLEX",2021
"1590",1590,10,"Dave",8,5,227.55,6,"Frazier",165.95,1099,"Randy Bullock",12,"K",2021
"1591",1591,10,"Dave",8,5,227.55,6,"Frazier",165.95,1999,"Shaquil Barrett",5,"DL1",2021
"1592",1592,10,"Dave",8,5,227.55,6,"Frazier",165.95,3174,"Leonard Floyd",15.75,"DL2",2021
"1593",1593,10,"Dave",8,5,227.55,6,"Frazier",165.95,1905,"Christian Kirksey",4.75,"LB1",2021
"1594",1594,10,"Dave",8,5,227.55,6,"Frazier",165.95,4203,"Anthony Walker",9,"LB2",2021
"1595",1595,10,"Dave",8,5,227.55,6,"Frazier",165.95,6809,"Trevon Diggs",1.25,"DB1",2021
"1596",1596,10,"Dave",8,5,227.55,6,"Frazier",165.95,3230,"Vonn Bell",13.25,"DB2",2021
"1597",1597,10,"Dave",8,5,227.55,6,"Frazier",165.95,1343,"Jordan Poyer",21.25,"DB3",2021
"1598",1598,10,"Dave",8,5,227.55,6,"Frazier",165.95,1192,"Lavonte David",9,"DFLEX",2021
"1599",1599,11,"Collin",8,3,110.32,9,"Calvin",195.84,2152,"Teddy Bridgewater",14.62,"QB",2021
"1600",1600,11,"Collin",8,3,110.32,9,"Calvin",195.84,6845,"Zack Moss",8.8,"RB1",2021
"1601",1601,11,"Collin",8,3,110.32,9,"Calvin",195.84,2391,"David Johnson",0.8,"RB2",2021
"1602",1602,11,"Collin",8,3,110.32,9,"Calvin",195.84,5045,"Courtland Sutton",5,"WR1",2021
"1603",1603,11,"Collin",8,3,110.32,9,"Calvin",195.84,7525,"DeVonta Smith",2,"WR2",2021
"1604",1604,11,"Collin",8,3,110.32,9,"Calvin",195.84,5110,"Russell Gage",0,"WR3",2021
"1605",1605,11,"Collin",8,3,110.32,9,"Calvin",195.84,4602,"Robert Tonyan",6.4,"TE",2021
"1606",1606,11,"Collin",8,3,110.32,9,"Calvin",195.84,5133,"Tyler Conklin",8.2,"FLEX",2021
"1607",1607,11,"Collin",8,3,110.32,9,"Calvin",195.84,59,"Mason Crosby",5,"K",2021
"1608",1608,11,"Collin",8,3,110.32,9,"Calvin",195.84,7627,"Gregory Rousseau",4,"DL1",2021
"1609",1609,11,"Collin",8,3,110.32,9,"Calvin",195.84,6125,"Jeffery Simmons",2.25,"DL2",2021
"1610",1610,11,"Collin",8,3,110.32,9,"Calvin",195.84,7155,"Tae Crowder",6.75,"LB1",2021
"1611",1611,11,"Collin",8,3,110.32,9,"Calvin",195.84,5348,"Kyzir White",12.5,"LB2",2021
"1612",1612,11,"Collin",8,3,110.32,9,"Calvin",195.84,4963,"Minkah Fitzpatrick",6.5,"DB1",2021
"1613",1613,11,"Collin",8,3,110.32,9,"Calvin",195.84,6968,"Jordan Fuller",4,"DB2",2021
"1614",1614,11,"Collin",8,3,110.32,9,"Calvin",195.84,5064,"Tracy Walker",6.75,"DB3",2021
"1615",1615,11,"Collin",8,3,110.32,9,"Calvin",195.84,3303,"Matt Judon",16.75,"DFLEX",2021
"1616",1616,12,"Riley",8,6,165.87,3,"Josh",169.03,6797,"Justin Herbert",15.82,"QB",2021
"1617",1617,12,"Riley",8,6,165.87,3,"Josh",169.03,7588,"Javonte Williams",5.8,"RB1",2021
"1618",1618,12,"Riley",8,6,165.87,3,"Josh",169.03,6828,"AJ Dillon",8.8,"RB2",2021
"1619",1619,12,"Riley",8,6,165.87,3,"Josh",169.03,6819,"Michael Pittman",25.6,"WR1",2021
"1620",1620,12,"Riley",8,6,165.87,3,"Josh",169.03,6783,"Jerry Jeudy",5.9,"WR2",2021
"1621",1621,12,"Riley",8,6,165.87,3,"Josh",169.03,6886,"Chase Claypool",8.1,"WR3",2021
"1622",1622,12,"Riley",8,6,165.87,3,"Josh",169.03,3214,"Hunter Henry",3.8,"TE",2021
"1623",1623,12,"Riley",8,6,165.87,3,"Josh",169.03,6853,"Van Jefferson",10.3,"FLEX",2021
"1624",1624,12,"Riley",8,6,165.87,3,"Josh",169.03,5119,"Jason Sanders",4,"K",2021
"1625",1625,12,"Riley",8,6,165.87,3,"Josh",169.03,5840,"Josh Allen",25,"DL1",2021
"1626",1626,12,"Riley",8,6,165.87,3,"Josh",169.03,4135,"Trey Hendrickson",13,"DL2",2021
"1627",1627,12,"Riley",8,6,165.87,3,"Josh",169.03,6781,"Isaiah Simmons",8,"LB1",2021
"1628",1628,12,"Riley",8,6,165.87,3,"Josh",169.03,5944,"Bobby Okereke",14,"LB2",2021
"1629",1629,12,"Riley",8,6,165.87,3,"Josh",169.03,6152,"Khari Willis",0,"DB1",2021
"1630",1630,12,"Riley",8,6,165.87,3,"Josh",169.03,6788,"Xavier McKinney",6.75,"DB2",2021
"1631",1631,12,"Riley",8,6,165.87,3,"Josh",169.03,6799,"Grant Delpit",5.75,"DB3",2021
"1632",1632,12,"Riley",8,6,165.87,3,"Josh",169.03,5843,"Devin Bush",5.25,"DFLEX",2021
"1633",1633,1,"Mingo",9,1,155.42,9,"Calvin",226.53,7523,"Trevor Lawrence",5.12,"QB",2021
"1634",1634,1,"Mingo",9,1,155.42,9,"Calvin",226.53,4029,"Dalvin Cook",13.7,"RB1",2021
"1635",1635,1,"Mingo",9,1,155.42,9,"Calvin",226.53,4199,"Aaron Jones",5.3,"RB2",2021
"1636",1636,1,"Mingo",9,1,155.42,9,"Calvin",226.53,7569,"Nico Collins",4,"WR1",2021
"1637",1637,1,"Mingo",9,1,155.42,9,"Calvin",226.53,6801,"Tee Higgins",10.8,"WR2",2021
"1638",1638,1,"Mingo",9,1,155.42,9,"Calvin",226.53,7565,"Terrace Marshall",0,"WR3",2021
"1639",1639,1,"Mingo",9,1,155.42,9,"Calvin",226.53,1466,"Travis Kelce",15.3,"TE",2021
"1640",1640,1,"Mingo",9,1,155.42,9,"Calvin",226.53,5980,"Myles Gaskin",12.7,"FLEX",2021
"1641",1641,1,"Mingo",9,1,155.42,9,"Calvin",226.53,6083,"Matt Gay",11,"K",2021
"1642",1642,1,"Mingo",9,1,155.42,9,"Calvin",226.53,957,"Cameron Jordan",11.5,"DL1",2021
"1643",1643,1,"Mingo",9,1,155.42,9,"Calvin",226.53,4063,"Haason Reddick",5.75,"DL2",2021
"1644",1644,1,"Mingo",9,1,155.42,9,"Calvin",226.53,2389,"Jordan Hicks",10.5,"LB1",2021
"1645",1645,1,"Mingo",9,1,155.42,9,"Calvin",226.53,7648,"Nick Bolton",4.25,"LB2",2021
"1646",1646,1,"Mingo",9,1,155.42,9,"Calvin",226.53,6855,"Ashtyn Davis",18.25,"DB1",2021
"1647",1647,1,"Mingo",9,1,155.42,9,"Calvin",226.53,3233,"Kevin Byard",15.25,"DB2",2021
"1648",1648,1,"Mingo",9,1,155.42,9,"Calvin",226.53,5341,"Taron Johnson",2.5,"DB3",2021
"1649",1649,1,"Mingo",9,1,155.42,9,"Calvin",226.53,6880,"Logan Wilson",9.5,"DFLEX",2021
"1650",1650,2,"Tim",9,3,158.33,12,"Riley",239.59,6770,"Joe Burrow",5.38,"QB",2021
"1651",1651,2,"Tim",9,3,158.33,12,"Riley",239.59,7607,"Michael Carter",9.1,"RB1",2021
"1652",1652,2,"Tim",9,3,158.33,12,"Riley",239.59,5967,"Tony Pollard",4.8,"RB2",2021
"1653",1653,2,"Tim",9,3,158.33,12,"Riley",239.59,6870,"Bryan Edwards",0,"WR1",2021
"1654",1654,2,"Tim",9,3,158.33,12,"Riley",239.59,3225,"Tyler Boyd",1.6,"WR2",2021
"1655",1655,2,"Tim",9,3,158.33,12,"Riley",239.59,7571,"Rashod Bateman",7.7,"WR3",2021
"1656",1656,2,"Tim",9,3,158.33,12,"Riley",239.59,7553,"Kyle Pitts",7.7,"TE",2021
"1657",1657,2,"Tim",9,3,158.33,12,"Riley",239.59,6786,"CeeDee Lamb",3.3,"FLEX",2021
"1658",1658,2,"Tim",9,3,158.33,12,"Riley",239.59,4227,"Harrison Butker",8,"K",2021
"1659",1659,2,"Tim",9,3,158.33,12,"Riley",239.59,3238,"Yannick Ngakoue",18.5,"DL1",2021
"1660",1660,2,"Tim",9,3,158.33,12,"Riley",239.59,2365,"Randy Gregory",3.5,"DL2",2021
"1661",1661,2,"Tim",9,3,158.33,12,"Riley",239.59,2330,"Shaq Thompson",12.5,"LB1",2021
"1662",1662,2,"Tim",9,3,158.33,12,"Riley",239.59,7640,"Micah Parsons",30.5,"LB2",2021
"1663",1663,2,"Tim",9,3,158.33,12,"Riley",239.59,4071,"Marlon Humphrey",4.75,"DB1",2021
"1664",1664,2,"Tim",9,3,158.33,12,"Riley",239.59,1576,"Tyrann Mathieu",14,"DB2",2021
"1665",1665,2,"Tim",9,3,158.33,12,"Riley",239.59,5193,"J.C. Jackson",22,"DB3",2021
"1666",1666,2,"Tim",9,3,158.33,12,"Riley",239.59,7635,"Jaelan Phillips",5,"DFLEX",2021
"1667",1667,3,"Josh",9,6,173.94,10,"Dave",180.24,4881,"Lamar Jackson",34.64,"QB",2021
"1668",1668,3,"Josh",9,6,173.94,10,"Dave",180.24,5000,"Chase Edmonds",0.3,"RB1",2021
"1669",1669,3,"Josh",9,6,173.94,10,"Dave",180.24,1535,"Cordarrelle Patterson",16.6,"RB2",2021
"1670",1670,3,"Josh",9,6,173.94,10,"Dave",180.24,1352,"Robert Woods",13.9,"WR1",2021
"1671",1671,3,"Josh",9,6,173.94,10,"Dave",180.24,2197,"Brandin Cooks",8.6,"WR2",2021
"1672",1672,3,"Josh",9,6,173.94,10,"Dave",180.24,1825,"Jarvis Landry",2.6,"WR3",2021
"1673",1673,3,"Josh",9,6,173.94,10,"Dave",180.24,5012,"Mark Andrews",6.9,"TE",2021
"1674",1674,3,"Josh",9,6,173.94,10,"Dave",180.24,7561,"Elijah Mitchell",10.4,"FLEX",2021
"1675",1675,3,"Josh",9,6,173.94,10,"Dave",180.24,17,"Matt Prater",6,"K",2021
"1676",1676,3,"Josh",9,6,173.94,10,"Dave",180.24,5015,"Sam Hubbard",15.5,"DL1",2021
"1677",1677,3,"Josh",9,6,173.94,10,"Dave",180.24,5991,"Maxx Crosby",6.75,"DL2",2021
"1678",1678,3,"Josh",9,6,173.94,10,"Dave",180.24,1875,"C.J. Mosley",10,"LB1",2021
"1679",1679,3,"Josh",9,6,173.94,10,"Dave",180.24,4968,"Tremaine Edmunds",7.5,"LB2",2021
"1680",1680,3,"Josh",9,6,173.94,10,"Dave",180.24,5908,"Amani Hooker",13,"DB1",2021
"1681",1681,3,"Josh",9,6,173.94,10,"Dave",180.24,444,"Malcolm Jenkins",4.25,"DB2",2021
"1682",1682,3,"Josh",9,6,173.94,10,"Dave",180.24,4427,"Kenny Moore",12.75,"DB3",2021
"1683",1683,3,"Josh",9,6,173.94,10,"Dave",180.24,605,"Everson Griffen",4.25,"DFLEX",2021
"1684",1684,4,"Dan",9,5,159.76,5,"Parker",189.9,421,"Matthew Stafford",13.06,"QB",2021
"1685",1685,4,"Dan",9,5,159.76,5,"Parker",189.9,6845,"Zack Moss",3.4,"RB1",2021
"1686",1686,4,"Dan",9,5,159.76,5,"Parker",189.9,4018,"Joe Mixon",25.5,"RB2",2021
"1687",1687,4,"Dan",9,5,159.76,5,"Parker",189.9,3321,"Tyreek Hill",5.3,"WR1",2021
"1688",1688,4,"Dan",9,5,159.76,5,"Parker",189.9,5045,"Courtland Sutton",3.4,"WR2",2021
"1689",1689,4,"Dan",9,5,159.76,5,"Parker",189.9,947,"Julio Jones",5.5,"WR3",2021
"1690",1690,4,"Dan",9,5,159.76,5,"Parker",189.9,1339,"Zach Ertz",4.2,"TE",2021
"1691",1691,4,"Dan",9,5,159.76,5,"Parker",189.9,5955,"Hunter Renfrow",14.4,"FLEX",2021
"1692",1692,4,"Dan",9,5,159.76,5,"Parker",189.9,7042,"Tyler Bass",6,"K",2021
"1693",1693,4,"Dan",9,5,159.76,5,"Parker",189.9,3973,"Myles Garrett",13,"DL1",2021
"1694",1694,4,"Dan",9,5,159.76,5,"Parker",189.9,2227,"Aaron Donald",12,"DL2",2021
"1695",1695,4,"Dan",9,5,159.76,5,"Parker",189.9,2350,"Eric Kendricks",18,"LB1",2021
"1696",1696,4,"Dan",9,5,159.76,5,"Parker",189.9,4990,"Darius Leonard",11.75,"LB2",2021
"1697",1697,4,"Dan",9,5,159.76,5,"Parker",189.9,7811,"Talanoa Hufanga",4.5,"DB1",2021
"1698",1698,4,"Dan",9,5,159.76,5,"Parker",189.9,6872,"Kyle Dugger",2.5,"DB2",2021
"1699",1699,4,"Dan",9,5,159.76,5,"Parker",189.9,5017,"Jessie Bates",5.75,"DB3",2021
"1700",1700,4,"Dan",9,5,159.76,5,"Parker",189.9,3303,"Matt Judon",11.5,"DFLEX",2021
"1701",1701,5,"Parker",9,5,189.9,4,"Dan",159.76,5870,"Daniel Jones",10.1,"QB",2021
"1702",1702,5,"Parker",9,5,189.9,4,"Dan",159.76,4988,"Nick Chubb",29.3,"RB1",2021
"1703",1703,5,"Parker",9,5,189.9,4,"Dan",159.76,3164,"Ezekiel Elliott",11.1,"RB2",2021
"1704",1704,5,"Parker",9,5,189.9,4,"Dan",159.76,538,"Emmanuel Sanders",8.5,"WR1",2021
"1705",1705,5,"Parker",9,5,189.9,4,"Dan",159.76,2449,"Stefon Diggs",11.5,"WR2",2021
"1706",1706,5,"Parker",9,5,189.9,4,"Dan",159.76,2133,"Davante Adams",8.45,"WR3",2021
"1707",1707,5,"Parker",9,5,189.9,4,"Dan",159.76,4993,"Mike Gesicki",7.4,"TE",2021
"1708",1708,5,"Parker",9,5,189.9,4,"Dan",159.76,1992,"Allen Robinson",8.8,"FLEX",2021
"1709",1709,5,"Parker",9,5,189.9,4,"Dan",159.76,4666,"Younghoe Koo",8,"K",2021
"1710",1710,5,"Parker",9,5,189.9,4,"Dan",159.76,5030,"Harold Landry",10.25,"DL1",2021
"1711",1711,5,"Parker",9,5,189.9,4,"Dan",159.76,3156,"Joey Bosa",11.25,"DL2",2021
